****************
timestamp: 2024-04-06 16:47:33.698941
initializing training...
========================
available cuda devices:
0: Quadro RTX 6000, mem:22690MB, mpc:72
1: Quadro RTX 6000, mem:22690MB, mpc:72
2: Quadro RTX 6000, mem:22690MB, mpc:72
3: Quadro RTX 6000, mem:22690MB, mpc:72
4: Quadro RTX 6000, mem:22690MB, mpc:72
5: Quadro RTX 6000, mem:22690MB, mpc:72
6: Quadro RTX 6000, mem:22690MB, mpc:72
7: Quadro RTX 6000, mem:22690MB, mpc:72
========================
device: cuda
forcing cuDNN initialization...
nca perception channels: 65
nca parameter count: 10496
nca isotropic type: 3
training new model from scratch...
model: sphere16_isoRmat_v0
type: ISO_ROT_MATRIX
channels: 16
hidden: 128
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 24, 24, 24]
****************
timestamp: 2024-04-06 16:48:17.669744
initializing training...
========================
available cuda devices:
0: Quadro RTX 6000, mem:22690MB, mpc:72
1: Quadro RTX 6000, mem:22690MB, mpc:72
2: Quadro RTX 6000, mem:22690MB, mpc:72
3: Quadro RTX 6000, mem:22690MB, mpc:72
4: Quadro RTX 6000, mem:22690MB, mpc:72
5: Quadro RTX 6000, mem:22690MB, mpc:72
6: Quadro RTX 6000, mem:22690MB, mpc:72
7: Quadro RTX 6000, mem:22690MB, mpc:72
========================
device: cuda
forcing cuDNN initialization...
nca perception channels: 65
nca parameter count: 10496
nca isotropic type: 3
training new model from scratch...
model: sphere16_isoRmat_v0
type: ISO_ROT_MATRIX
channels: 16
hidden: 128
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 24, 24, 24]
target.shape: [4, 4, 24, 24, 24]
starting training w/ 25001 epochs...
[5300/25001]	 0.889it/s	 time: 1:39:20~6:09:13	 loss: 4.157>3.134	 lr: 0.00016937 ▲
[5400/25001]	 0.889it/s	 time: 1:41:11~6:07:15	 loss: 4.029>3.134	 lr: 0.00018162 ▲
[5500/25001]	 0.89it/s	 time: 1:43:03~6:05:21	 loss: 4.041>3.113	 lr: 0.00019387 ▲
[5600/25001]	 0.89it/s	 time: 1:44:53~6:03:20	 loss: 4.308>3.113	 lr: 0.00020612 ▲
[5700/25001]	 0.89it/s	 time: 1:46:44~6:01:23	 loss: 4.137>3.113	 lr: 0.00021837 ▲
[5800/25001]	 0.89it/s	 time: 1:48:35~5:59:26	 loss: 4.175>3.1	 lr: 0.00023062 ▲
[5900/25001]	 0.891it/s	 time: 1:50:25~5:57:27	 loss: 4.282>3.1	 lr: 0.00024287 ▲
[6000/25001]	 0.891it/s	 time: 1:52:17~5:55:33	 loss: 4.267>3.1	 lr: 0.00025488 ▲
[6100/25001]	 0.891it/s	 time: 1:54:07~5:53:34	 loss: 4.231>3.1	 lr: 0.00024263 ▼
[6200/25001]	 0.891it/s	 time: 1:55:59~5:51:41	 loss: 3.853>3.003	 lr: 0.00023038 ▼
[6300/25001]	 0.891it/s	 time: 1:57:51~5:49:48	 loss: 3.871>3.003	 lr: 0.00021813 ▼
[6400/25001]	 0.891it/s	 time: 1:59:44~5:47:58	 loss: 3.943>3.003	 lr: 0.00020588 ▼
[6500/25001]	 0.891it/s	 time: 2:01:33~5:45:57	 loss: 3.742>2.782	 lr: 0.00019363 ▼
[6600/25001]	 0.891it/s	 time: 2:03:25~5:44:04	 loss: 3.577>2.782	 lr: 0.00018138 ▼
[6700/25001]	 0.891it/s	 time: 2:05:16~5:42:08	 loss: 3.719>2.762	 lr: 0.00016913 ▼
[6800/25001]	 0.892it/s	 time: 2:07:07~5:40:13	 loss: 3.75>2.762	 lr: 0.00015688 ▼
[6900/25001]	 0.892it/s	 time: 2:08:58~5:38:18	 loss: 3.47>2.537	 lr: 0.00014463 ▼
[7000/25001]	 0.892it/s	 time: 2:10:49~5:36:23	 loss: 3.464>2.537	 lr: 0.00013238 ▼
[7100/25001]	 0.892it/s	 time: 2:12:39~5:34:25	 loss: 3.52>2.537	 lr: 0.00012013 ▼
[7200/25001]	 0.892it/s	 time: 2:14:29~5:32:28	 loss: 3.396>2.537	 lr: 0.00010788 ▼
[7300/25001]	 0.892it/s	 time: 2:16:20~5:30:33	 loss: 3.212>2.537	 lr: 9.563e-05 ▼
[7400/25001]	 0.892it/s	 time: 2:18:12~5:28:41	 loss: 3.274>2.537	 lr: 8.338e-05 ▼
[7500/25001]	 0.893it/s	 time: 2:20:03~5:26:47	 loss: 3.086>2.464	 lr: 7.113e-05 ▼
[7600/25001]	 0.893it/s	 time: 2:21:55~5:24:54	 loss: 3.021>2.424	 lr: 5.888e-05 ▼
[7700/25001]	 0.893it/s	 time: 2:23:47~5:23:02	 loss: 3.06>2.359	 lr: 4.663e-05 ▼
